@context
jams.components.core.TemporalContext	TimeLoop	10227
@ancestors
@filters
@attributes
ID	rain	snow	snowTotSWE	reachStation	catchmentSimRunoff	netRain	netSnow	precip	
@types
JAMSLong	JAMSDouble	JAMSDouble	JAMSDouble	JAMSDouble	JAMSDouble	JAMSDouble	JAMSDouble	JAMSDouble	
@data
@start
2004-12-08 07:30	0.004776	0.024212	19.902992	45426631.256642	45426631.256642	0.000000	0.000000	0.028988	
2004-12-09 07:30	0.000000	0.000000	16.815193	47709992.363412	47709992.363412	0.000000	0.000000	0.000000	
2004-12-10 07:30	0.000000	0.000000	15.024577	47181640.738664	47181640.738664	0.000000	0.000000	0.000000	
2004-12-11 07:30	0.000000	0.000000	14.250831	45223010.799227	45223010.799227	0.000000	0.000000	0.000000	
2004-12-12 07:30	0.000000	0.000000	14.110340	40962887.636705	40962887.636705	0.000000	0.000000	0.000000	
2004-12-13 07:30	0.000000	0.000000	13.957993	37095242.577789	37095242.577789	0.000000	0.000000	0.000000	
2004-12-14 07:30	0.000000	0.000000	13.903014	33876679.091706	33876679.091706	0.000000	0.000000	0.000000	
2004-12-15 07:30	0.000000	0.000000	13.896142	31201636.450515	31201636.450515	0.000000	0.000000	0.000000	
2004-12-16 07:30	1.254605	13.515835	26.693585	30881283.622103	30881283.622103	0.000000	0.000000	14.770440	
2004-12-17 07:30	0.422068	32.609091	58.639949	30146554.745579	30146554.745579	0.000000	0.000000	33.031159	
2004-12-18 07:30	0.000000	13.609151	72.072063	28909988.115331	28909988.115331	0.000000	0.000000	13.609151	
2004-12-19 07:30	0.000000	40.250535	112.063949	27953561.114683	27953561.114683	0.000000	0.000000	40.250535	
2004-12-20 07:30	0.000000	0.056272	112.104713	27098778.718619	27098778.718619	0.000000	0.000000	0.056272	
2004-12-21 07:30	0.000000	0.000000	112.104713	26287952.731343	26287952.731343	0.000000	0.000000	0.000000	
2004-12-22 07:30	0.000000	0.000000	112.104713	25519215.606271	25519215.606271	0.000000	0.000000	0.000000	
2004-12-23 07:30	0.000000	0.000000	112.104713	24638171.480049	24638171.480049	0.000000	0.000000	0.000000	
2004-12-24 07:30	0.000000	0.000000	112.093107	23680219.424614	23680219.424614	0.000000	0.000000	0.000000	
2004-12-25 07:30	0.236179	21.396465	132.624186	23113337.952598	23113337.952598	0.000000	0.000000	21.632644	
2004-12-26 07:30	0.000000	5.184288	137.268354	22388192.118027	22388192.118027	0.000000	0.000000	5.184288	
2004-12-27 07:30	0.000000	0.191090	137.422757	21813632.870007	21813632.870007	0.000000	0.000000	0.191090	
2004-12-28 07:30	0.000000	19.181992	156.376707	21309384.725692	21309384.725692	0.000000	0.000000	19.181992	
2004-12-29 07:30	0.000000	0.101208	156.440885	20834737.106636	20834737.106636	0.000000	0.000000	0.101208	
2004-12-30 07:30	0.000000	0.000000	156.440885	20371028.861008	20371028.861008	0.000000	0.000000	0.000000	
2004-12-31 07:30	0.000000	0.108502	156.513606	19839359.045026	19839359.045026	0.000000	0.000000	0.108502	
2005-01-01 07:30	0.000510	0.346511	156.755673	19247927.091637	19247927.091637	0.000000	0.000000	0.347021	
2005-01-02 07:30	0.004935	1.089291	157.490413	18706074.859065	18706074.859065	0.000000	0.000000	1.094226	
2005-01-03 07:30	0.000000	0.000000	157.490413	18113160.929436	18113160.929436	0.000000	0.000000	0.000000	
2005-01-04 07:30	0.000377	0.068548	157.538399	17497764.573270	17497764.573270	0.000000	0.000000	0.068925	
2005-01-05 07:30	0.093860	1.385985	157.990430	17358828.201958	17358828.201958	0.000000	0.000000	1.479845	
2005-01-06 07:30	0.018528	0.199989	157.549650	17412258.238727	17412258.238727	0.000000	0.000000	0.218516	
2005-01-07 07:30	0.000000	0.000000	154.469628	19985744.264889	19985744.264889	0.000000	0.000000	0.000000	
2005-01-08 07:30	0.000000	0.000000	149.092332	27252638.896082	27252638.896082	0.000000	0.000000	0.000000	
2005-01-09 07:30	0.003626	0.003232	145.513137	35006550.745198	35006550.745198	0.000000	0.000000	0.006857	
2005-01-10 07:30	0.003121	0.002592	141.662380	44364646.722616	44364646.722616	0.000000	0.000000	0.005713	
2005-01-11 07:30	0.000000	0.000000	140.992543	43356186.418962	43356186.418962	0.000000	0.000000	0.000000	
2005-01-12 07:30	0.023100	0.252187	140.871693	39824939.856546	39824939.856546	0.000000	0.000000	0.275287	
2005-01-13 07:30	0.024928	0.362183	140.800468	36651965.876364	36651965.876364	0.000000	0.000000	0.387111	
2005-01-14 07:30	0.000000	0.000000	140.752233	33174178.776086	33174178.776086	0.000000	0.000000	0.000000	
2005-01-15 07:30	0.000000	0.000000	140.716486	30142233.681850	30142233.681850	0.000000	0.000000	0.000000	
2005-01-16 07:30	0.000000	0.000000	140.474218	27893219.589141	27893219.589141	0.000000	0.000000	0.000000	
2005-01-17 07:30	0.000000	0.000000	140.056004	26309550.180255	26309550.180255	0.000000	0.000000	0.000000	
2005-01-18 07:30	0.000000	32.220869	171.327055	24802012.756674	24802012.756674	0.000000	0.000000	32.220869	
2005-01-19 07:30	0.000000	4.060330	175.197508	23756155.515347	23756155.515347	0.000000	0.000000	4.060330	
2005-01-20 07:30	0.003004	7.740030	182.727080	22918768.433250	22918768.433250	0.000000	0.000000	7.743033	
2005-01-21 07:30	2.646757	33.207794	215.591876	29291371.249872	29291371.249872	0.000000	0.000000	35.854551	
2005-01-22 07:30	1.456674	33.681858	249.076129	33610178.087378	33610178.087378	0.000000	0.000000	35.138531	
2005-01-23 07:30	0.000000	18.411063	267.251537	32117943.951201	32117943.951201	0.000000	0.000000	18.411063	
2005-01-24 07:30	0.000000	2.837243	269.987892	30303671.351166	30303671.351166	0.000000	0.000000	2.837243	
2005-01-25 07:30	0.000000	0.140671	270.079165	28569856.906140	28569856.906140	0.000000	0.000000	0.140671	
2005-01-26 07:30	0.000000	0.000000	270.079165	27018311.740668	27018311.740668	0.000000	0.000000	0.000000	
2005-01-27 07:30	0.000000	0.000000	270.079165	25639120.539729	25639120.539729	0.000000	0.000000	0.000000	
2005-01-28 07:30	0.000000	0.000000	270.079165	24269929.097896	24269929.097896	0.000000	0.000000	0.000000	
2005-01-29 07:30	0.000000	0.000000	270.079165	22890202.322410	22890202.322410	0.000000	0.000000	0.000000	
2005-01-30 07:30	0.000000	0.000000	270.079165	21561307.930664	21561307.930664	0.000000	0.000000	0.000000	
2005-01-31 07:30	0.000000	3.434717	272.599270	20573094.592110	20573094.592110	0.000000	0.000000	3.434717	
2005-02-01 07:30	0.000000	6.713583	278.478457	19829045.143570	19829045.143570	0.000000	0.000000	6.713583	
2005-02-02 07:30	0.000000	0.071705	278.519139	19209541.690456	19209541.690456	0.000000	0.000000	0.071705	
2005-02-03 07:30	0.000000	0.000000	278.519139	18637396.364394	18637396.364394	0.000000	0.000000	0.000000	
2005-02-04 07:30	0.000000	0.000000	278.519139	17848553.963725	17848553.963725	0.000000	0.000000	0.000000	
2005-02-05 07:30	0.000000	0.000000	278.519139	16991240.753407	16991240.753407	0.000000	0.000000	0.000000	
2005-02-06 07:30	0.000000	0.000000	278.519139	16209474.056695	16209474.056695	0.000000	0.000000	0.000000	
2005-02-07 07:30	0.000000	0.000000	278.519139	15474046.186132	15474046.186132	0.000000	0.000000	0.000000	
2005-02-08 07:30	0.000000	0.000000	278.519139	14786099.919412	14786099.919412	0.000000	0.000000	0.000000	
2005-02-09 07:30	0.000000	0.000000	278.519139	14149346.442034	14149346.442034	0.000000	0.000000	0.000000	
2005-02-10 07:30	0.000000	0.000000	278.519139	13568583.904035	13568583.904035	0.000000	0.000000	0.000000	
2005-02-11 07:30	0.578201	24.244356	301.656780	13929511.613882	13929511.613882	0.000000	0.000000	24.822557	
2005-02-12 07:30	6.619901	22.610003	322.903445	29749908.544338	29749908.544338	0.000000	0.000000	29.229903	
2005-02-13 07:30	0.000000	18.200274	340.596192	25951403.254718	25951403.254718	0.000000	0.000000	18.200274	
2005-02-14 07:30	0.000000	4.705819	344.981102	23682675.600835	23682675.600835	0.000000	0.000000	4.705819	
2005-02-15 07:30	0.000000	1.489804	346.152712	22153806.580455	22153806.580455	0.000000	0.000000	1.489804	
2005-02-16 07:30	0.000000	0.676631	346.600631	21009959.034764	21009959.034764	0.000000	0.000000	0.676631	
2005-02-17 07:30	0.000000	0.071705	346.641314	20086772.019174	20086772.019174	0.000000	0.000000	0.071705	
2005-02-18 07:30	0.000000	1.887935	347.812361	19292641.539006	19292641.539006	0.000000	0.000000	1.887935	
2005-02-19 07:30	0.000000	3.598882	350.710340	18603311.414732	18603311.414732	0.000000	0.000000	3.598882	
2005-02-20 07:30	0.000000	3.027114	353.615444	17998118.696187	17998118.696187	0.000000	0.000000	3.027114	
2005-02-21 07:30	0.000000	0.171465	353.736270	17461186.355109	17461186.355109	0.000000	0.000000	0.171465	
2005-02-22 07:30	0.000000	0.000000	353.736270	16976554.189673	16976554.189673	0.000000	0.000000	0.000000	
2005-02-23 07:30	0.000000	0.000000	353.736270	16534353.939464	16534353.939464	0.000000	0.000000	0.000000	
2005-02-24 07:30	0.000000	0.000000	353.736270	15982398.383573	15982398.383573	0.000000	0.000000	0.000000	
2005-02-25 07:30	0.000000	0.000000	353.736270	15279976.793703	15279976.793703	0.000000	0.000000	0.000000	
2005-02-26 07:30	0.000000	0.000000	353.736270	14539667.177947	14539667.177947	0.000000	0.000000	0.000000	
2005-02-27 07:30	0.000000	0.675924	354.011977	13997279.559059	13997279.559059	0.000000	0.000000	0.675924	
2005-02-28 07:30	0.000000	3.656201	356.569352	13618860.395225	13618860.395225	0.000000	0.000000	3.656201	
2005-03-01 07:30	0.000000	0.000000	356.569352	13321223.953340	13321223.953340	0.000000	0.000000	0.000000	
2005-03-02 07:30	0.000000	0.000000	356.569352	12882246.604685	12882246.604685	0.000000	0.000000	0.000000	
2005-03-03 07:30	0.000000	9.203633	364.442466	12518074.632419	12518074.632419	0.000000	0.000000	9.203633	
2005-03-04 07:30	0.000000	0.785677	364.873775	12248937.295340	12248937.295340	0.000000	0.000000	0.785677	
2005-03-05 07:30	0.000000	2.894571	367.263192	12024639.718499	12024639.718499	0.000000	0.000000	2.894571	
2005-03-06 07:30	0.000000	2.084141	369.165892	11822279.236777	11822279.236777	0.000000	0.000000	2.084141	
2005-03-07 07:30	0.000000	0.052958	369.206282	11634997.787014	11634997.787014	0.000000	0.000000	0.052958	
2005-03-08 07:30	0.000000	0.000000	369.206282	11430581.532858	11430581.532858	0.000000	0.000000	0.000000	
2005-03-09 07:30	0.000000	0.000000	369.206282	11086668.999714	11086668.999714	0.000000	0.000000	0.000000	
2005-03-10 07:30	0.000000	0.000000	369.206282	10633644.158100	10633644.158100	0.000000	0.000000	0.000000	
2005-03-11 07:30	0.000000	0.000000	369.206282	10156758.324094	10156758.324094	0.000000	0.000000	0.000000	
2005-03-12 07:30	0.000000	0.000000	369.206282	9708546.664781	9708546.664781	0.000000	0.000000	0.000000	
2005-03-13 07:30	0.000000	0.000000	369.188355	9346293.449158	9346293.449158	0.000000	0.000000	0.000000	
2005-03-14 07:30	0.023289	0.235942	367.937297	9784503.959333	9784503.959333	0.000000	0.000000	0.259231	
2005-03-15 07:30	0.000000	0.000000	360.885401	13293770.456501	13293770.456501	0.000000	0.000000	0.000000	
2005-03-16 07:30	0.000000	0.000000	349.664476	26531381.362407	26531381.362407	0.000000	0.000000	0.000000	
2005-03-17 07:30	0.000000	0.000000	337.482671	62395869.317212	62395869.317212	0.000000	0.000000	0.000000	
2005-03-18 07:30	0.000000	0.000000	322.218650	165104310.170765	165104310.170765	0.000000	0.000000	0.000000	
2005-03-19 07:30	0.000000	0.000000	305.619431	309495049.093815	309495049.093815	0.000000	0.000000	0.000000	
2005-03-20 07:30	0.000000	0.000000	289.200844	461959315.932921	461959315.932921	0.000000	0.000000	0.000000	
2005-03-21 07:30	0.712693	0.020102	274.098896	682142919.431916	682142919.431916	0.000000	0.000000	0.732794	
2005-03-22 07:30	2.081711	0.848929	265.695822	368849894.211195	368849894.211195	0.000000	0.000000	2.930640	
2005-03-23 07:30	0.220068	0.001074	249.926818	1009122067.112809	1009122067.112809	0.000000	0.000000	0.221143	
2005-03-24 07:30	11.384983	0.567680	238.885586	764351366.940262	764351366.940262	0.000000	0.000000	11.952662	
2005-03-25 07:30	0.193061	0.003658	228.478835	497502078.620364	497502078.620364	0.000000	0.000000	0.196719	
2005-03-26 07:30	8.035735	1.830714	221.031927	1233361798.741853	1233361798.741853	0.000000	0.000000	9.866449	
2005-03-27 07:30	0.213367	0.101767	215.370111	504170849.158184	504170849.158184	0.000000	0.000000	0.315134	
2005-03-28 07:30	0.065822	0.002968	207.850647	377422408.738710	377422408.738710	0.000000	0.000000	0.068790	
2005-03-29 07:30	0.964689	0.130735	199.660837	257650670.662502	257650670.662502	0.000000	0.000000	1.095425	
2005-03-30 07:30	0.060946	0.034354	196.212583	202634023.895535	202634023.895535	0.000000	0.000000	0.095300	
2005-03-31 07:30	1.955749	5.252858	200.050742	164750391.335164	164750391.335164	0.000000	0.000000	7.208607	
2005-04-01 07:30	0.286837	0.077255	194.835730	217835335.489963	217835335.489963	0.000000	0.000000	0.364091	
2005-04-02 07:30	0.000000	0.000000	190.673465	183137127.629108	183137127.629108	0.000000	0.000000	0.000000	
2005-04-03 07:30	0.000000	0.000000	187.130986	180476998.191723	180476998.191723	0.000000	0.000000	0.000000	
2005-04-04 07:30	0.000000	0.000000	183.828082	161163074.086532	161163074.086532	0.000000	0.000000	0.000000	
2005-04-05 07:30	0.000000	0.000000	179.019609	184524614.780267	184524614.780267	0.000000	0.000000	0.000000	
2005-04-06 07:30	0.048319	0.005513	171.450507	297116989.330855	297116989.330855	0.000000	0.000000	0.053832	
2005-04-07 07:30	5.805328	1.283839	167.880864	465455763.201489	465455763.201489	0.000000	0.000000	7.089167	
2005-04-08 07:30	2.939334	11.819453	178.653931	237430360.826949	237430360.826949	0.000000	0.000000	14.758786	
2005-04-09 07:30	0.000000	14.559425	192.145719	137664673.435337	137664673.435337	0.000000	0.000000	14.559425	
2005-04-10 07:30	0.000000	0.125000	192.232378	98894867.772580	98894867.772580	0.000000	0.000000	0.125000	
2005-04-11 07:30	0.000000	0.000000	190.924738	88490770.911817	88490770.911817	0.000000	0.000000	0.000000	
2005-04-12 07:30	0.000000	0.000000	189.033070	86678547.689033	86678547.689033	0.000000	0.000000	0.000000	
2005-04-13 07:30	0.000000	0.000000	186.034131	94345800.780013	94345800.780013	0.000000	0.000000	0.000000	
2005-04-14 07:30	0.000000	0.000000	180.362128	103601811.386431	103601811.386431	0.000000	0.000000	0.000000	
2005-04-15 07:30	4.744060	3.699116	181.285077	179044235.765895	179044235.765895	0.000000	0.000000	8.443176	
2005-04-16 07:30	0.356275	29.628793	209.909037	141155823.659895	141155823.659895	0.000000	0.000000	29.985068	
2005-04-17 07:30	0.010612	18.463223	227.965428	114517457.120431	114517457.120431	0.000000	0.000000	18.473836	
2005-04-18 07:30	0.894900	2.994415	229.356196	118957657.018971	118957657.018971	0.000000	0.000000	3.889316	
2005-04-19 07:30	2.261638	4.046247	230.053931	163157027.975408	163157027.975408	0.000000	0.000000	6.307886	
2005-04-20 07:30	0.082157	1.582504	230.697102	114956427.141980	114956427.141980	0.000000	0.000000	1.664661	
2005-04-21 07:30	0.000000	0.000000	227.493618	122488287.277796	122488287.277796	0.000000	0.000000	0.000000	
2005-04-22 07:30	0.152831	0.080530	220.677540	172055652.871650	172055652.871650	0.000000	0.000000	0.233361	
2005-04-23 07:30	1.675350	0.733305	214.854146	211755438.350258	211755438.350258	0.000000	0.000000	2.408655	
2005-04-24 07:30	19.621557	4.522254	214.003467	1254591496.782630	1254591496.782630	0.000000	0.000000	24.143811	
2005-04-25 07:30	3.461769	2.802660	213.977865	505305449.900984	505305449.900984	0.000000	0.000000	6.264428	
2005-04-26 07:30	0.000000	0.000000	207.212857	278002361.345990	278002361.345990	0.000000	0.000000	0.000000	
2005-04-27 07:30	0.000000	0.000000	198.025124	366081770.914366	366081770.914366	0.000000	0.000000	0.000000	
2005-04-28 07:30	0.000000	0.000000	185.923231	377222099.381774	377222099.381774	0.000000	0.000000	0.000000	
2005-04-29 07:30	0.000000	0.000000	173.433844	641475034.934603	641475034.934603	0.000000	0.000000	0.000000	
2005-04-30 07:30	0.000000	0.000000	160.425365	456728507.654154	456728507.654154	0.000000	0.000000	0.000000	
2005-05-01 07:30	0.000000	0.000000	147.841848	617821400.237022	617821400.237022	0.000000	0.000000	0.000000	
2005-05-02 07:30	0.077934	0.000000	136.896853	488974354.617707	488974354.617707	0.000000	0.000000	0.077934	
2005-05-03 07:30	10.471051	0.000000	126.487228	971032251.279764	971032251.279764	0.000000	0.000000	10.471051	
2005-05-04 07:30	0.565781	0.005994	122.243629	510817273.509323	510817273.509323	0.000000	0.000000	0.571775	
2005-05-05 07:30	3.266218	0.686089	121.129331	262935000.054773	262935000.054773	0.000000	0.000000	3.952307	
2005-05-06 07:30	0.046204	0.003793	119.486887	171951059.708146	171951059.708146	0.000000	0.000000	0.049997	
2005-05-07 07:30	0.090354	0.021312	117.406420	157731925.467148	157731925.467148	0.000000	0.000000	0.111666	
2005-05-08 07:30	0.000000	0.000000	114.860586	136196987.053463	136196987.053463	0.000000	0.000000	0.000000	
2005-05-09 07:30	0.064821	0.028097	113.498312	105671288.460242	105671288.460242	0.000000	0.000000	0.092918	
2005-05-10 07:30	5.751318	1.511107	113.744564	164172348.395861	164172348.395861	0.000000	0.000000	7.262425	
2005-05-11 07:30	0.469479	0.004887	110.961247	142947072.528104	142947072.528104	0.000000	0.000000	0.474366	
2005-05-12 07:30	2.303758	0.059499	108.314504	221936500.165906	221936500.165906	0.000000	0.000000	2.363257	
2005-05-13 07:30	0.685285	0.000000	104.480086	181757693.920125	181757693.920125	0.000000	0.000000	0.685285	
2005-05-14 07:30	13.238054	0.529413	102.664206	468457889.973319	468457889.973319	0.000000	0.000000	13.767466	
2005-05-15 07:30	2.142224	0.019713	99.750178	269424470.323519	269424470.323519	0.000000	0.000000	2.161937	
2005-05-16 07:30	6.316249	1.196501	99.647593	281789417.602963	281789417.602963	0.000000	0.000000	7.512750	
2005-05-17 07:30	3.202729	1.120846	99.577489	203675937.424052	203675937.424052	0.000000	0.000000	4.323574	
2005-05-18 07:30	0.612843	0.645385	99.591928	136015788.607023	136015788.607023	0.000000	0.000000	1.258228	
2005-05-19 07:30	0.000000	0.000000	97.123023	100721736.529698	100721736.529698	0.000000	0.000000	0.000000	
2005-05-20 07:30	0.000000	0.000000	91.745160	252551101.554202	252551101.554202	0.000000	0.000000	0.000000	
2005-05-21 07:30	0.000000	0.000000	85.767970	218229363.124995	218229363.124995	0.000000	0.000000	0.000000	
2005-05-22 07:30	2.729514	0.000000	80.757477	371969351.620174	371969351.620174	0.000000	0.000000	2.729514	
2005-05-23 07:30	9.783348	0.944481	80.574964	282170495.479783	282170495.479783	0.000000	0.000000	10.727829	
2005-05-24 07:30	0.046221	0.000024	77.647764	228221813.910929	228221813.910929	0.000000	0.000000	0.046245	
2005-05-25 07:30	0.000000	0.000000	72.266990	193977787.383954	193977787.383954	0.000000	0.000000	0.000000	
2005-05-26 07:30	0.000000	0.000000	64.982418	356111254.025012	356111254.025012	0.000000	0.000000	0.000000	
2005-05-27 07:30	0.000000	0.000000	56.839402	324867316.628224	324867316.628224	0.000000	0.000000	0.000000	
2005-05-28 07:30	0.007217	0.000000	49.328908	418200141.528086	418200141.528086	0.000000	0.000000	0.007217	
2005-05-29 07:30	0.377130	0.000000	42.581261	328747169.332916	328747169.332916	0.000000	0.000000	0.377130	
2005-05-30 07:30	0.258861	0.000000	39.108114	327968657.762865	327968657.762865	0.000000	0.000000	0.258861	
2005-05-31 07:30	0.049726	0.000000	36.317793	198141301.479639	198141301.479639	0.000000	0.000000	0.049726	
2005-06-01 07:30	0.000000	0.000000	33.794756	193396757.291687	193396757.291687	0.000000	0.000000	0.000000	
2005-06-02 07:30	0.000000	0.000000	30.970601	131506464.276837	131506464.276837	0.000000	0.000000	0.000000	
2005-06-03 07:30	19.745836	0.000000	27.811059	456919435.162684	456919435.162684	0.000000	0.000000	19.745836	
